2016/01/21 17:50:00,25.174004,33.784504
2016/01/21 17:51:00,25.21053,33.83947
2016/01/21 17:52:00,25.243,33.909996
2016/01/21 17:53:00,25.244,33.829506
2016/01/21 17:54:00,25.197502,33.766502
2016/01/21 17:55:00,25.200504,33.834003
2016/01/21 17:56:00,25.234735,33.902107
2016/01/21 17:57:00,25.144999,33.780006
2016/01/21 17:58:00,25.130999,33.844494
2016/01/21 17:59:00,25.171003,33.93
2016/01/21 18:00:00,25.172497,33.807
2016/01/21 18:01:00,25.202,33.833996
2016/01/21 18:02:00,25.214212,33.808422
2016/01/21 18:03:00,25.185001,33.833996
2016/01/21 18:04:00,25.211502,33.861
2016/01/21 18:05:00,25.2455,33.939995
2016/01/21 18:06:00,25.275002,33.899998
2016/01/21 18:07:00,25.26737,33.851048
2016/01/21 18:08:00,25.2515,33.865498
2016/01/21 18:09:00,25.2385,33.915
2016/01/21 18:10:00,25.207003,34.000004
2016/01/21 18:11:00,25.226501,34.015003
2016/01/21 18:12:00,25.229473,34.064743
2016/01/21 18:13:00,25.243498,34.065006
2016/01/21 18:14:00,25.245,34.14999
2016/01/21 18:15:00,25.218502,34.045002
2016/01/21 18:16:00,25.2385,34.070004
2016/01/21 18:17:00,25.305502,34.075005
2016/01/21 18:18:00,25.305262,34.10684
2016/01/21 18:19:00,25.2515,34.089996
2016/01/21 18:20:00,25.263498,33.925
2016/01/21 18:21:00,25.237999,33.8205
2016/01/21 18:22:00,25.141499,33.919994
2016/01/21 18:23:00,25.133682,33.964733
2016/01/21 18:24:00,25.105999,33.964996
2016/01/21 18:25:00,25.113998,33.954994
2016/01/21 18:26:00,25.086996,33.969994
2016/01/21 18:27:00,25.118496,33.954998
2016/01/21 18:28:00,25.138,33.894997
2016/01/21 18:29:00,25.126312,33.885788
2016/01/21 18:30:00,25.088501,34.115005
2016/01/21 18:31:00,25.103,34.115
2016/01/21 18:32:00,25.1445,34.13999
2016/01/21 18:33:00,25.114498,34.08
2016/01/21 18:34:00,25.171057,34.14368
2016/01/21 18:35:00,25.178003,34.139996
2016/01/21 18:36:00,25.148502,33.931
2016/01/21 18:37:00,25.123499,33.847496
2016/01/21 18:38:00,25.13,33.762
2016/01/21 18:39:00,25.109499,33.739502
2016/01/21 18:40:00,25.081049,33.713684
2016/01/21 18:41:00,25.052498,33.703503
2016/01/21 18:42:00,25.049496,33.68
2016/01/21 18:43:00,24.985998,33.622997
2016/01/21 18:44:00,24.904999,33.710503
2016/01/21 18:45:00,24.904211,33.760002
2016/01/21 18:46:00,24.973999,33.752003
2016/01/21 18:47:00,25.027498,33.734
2016/01/21 18:48:00,25.007502,33.637
2016/01/21 18:49:00,24.9325,33.790993
2016/01/21 18:50:00,24.920502,33.844994
2016/01/21 18:51:00,24.920525,33.887894
2016/01/21 18:52:00,24.937998,34.135
2016/01/21 18:53:00,24.950497,34.059998
2016/01/21 18:54:00,25.034496,34.3095
2016/01/21 18:55:00,25.126,34.222504
2016/01/21 18:56:00,25.133156,34.101578
2016/01/21 18:57:00,25.114998,34.055
2016/01/21 18:58:00,25.0595,33.784504
2016/01/21 18:59:00,25.075497,33.7035
2016/01/21 19:00:00,25.086996,33.635
2016/01/21 19:01:00,25.033682,33.718422
2016/01/21 19:02:00,25.034,33.69
2016/01/21 19:03:00,25.0035,33.7645
2016/01/21 19:04:00,24.9595,33.766003
2016/01/21 19:05:00,24.963497,33.761005
2016/01/21 19:06:00,24.985502,33.742496
2016/01/21 19:07:00,24.969473,33.75737
2016/01/21 19:08:00,25.0155,33.694
2016/01/21 19:09:00,24.995998,33.688995
2016/01/21 19:10:00,24.988,33.672993
2016/01/21 19:11:00,24.972498,33.7565
2016/01/21 19:12:00,24.981577,33.762108
2016/01/21 19:13:00,24.9375,33.760002
2016/01/21 19:14:00,24.949999,33.804996
2016/01/21 19:15:00,24.965498,33.785
2016/01/21 19:16:00,24.951498,33.810005
2016/01/21 19:17:00,24.932003,33.875004
2016/01/21 19:18:00,24.941048,34.105263
2016/01/21 19:19:00,24.963999,34.344006
2016/01/21 19:20:00,24.953497,34.010002
2016/01/21 19:21:00,24.943996,34.059994
2016/01/21 19:22:00,24.92,34.0845
2016/01/21 19:23:00,24.903156,34.262634
2016/01/21 19:24:00,24.849503,34.165005
2016/01/21 19:25:00,24.893503,34.230003
2016/01/21 19:26:00,24.870495,34.155006
2016/01/21 19:27:00,24.9025,34.175007
2016/01/21 19:28:00,24.9585,34.124996
2016/01/21 19:29:00,25.016314,34.283157
2016/01/21 19:30:00,25.061497,34.193993
2016/01/21 19:31:00,25.018005,33.983
2016/01/21 19:32:00,25.025997,34.02
2016/01/21 19:33:00,25.075996,34.09
2016/01/21 19:34:00,25.120527,34.08052
2016/01/21 19:35:00,25.135498,34.005
2016/01/21 19:36:00,25.050495,34.1
2016/01/21 19:37:00,25.012001,34.069004
2016/01/21 19:38:00,24.987999,34.031
2016/01/21 19:39:00,25.01,34.002636
2016/01/21 19:40:00,24.977001,34.075996
2016/01/21 19:41:00,25.021502,34.084007
2016/01/21 19:42:00,25.056002,34.034004
2016/01/21 19:43:00,25.105495,34.204994
2016/01/21 19:44:00,25.109997,34.060005
2016/01/21 19:45:00,25.108421,34.12263
2016/01/21 19:46:00,25.1085,34.080006
2016/01/21 19:47:00,25.098,34.034996
2016/01/21 19:48:00,25.046503,34.030003
2016/01/21 19:49:00,25.024998,34.16999
2016/01/21 19:50:00,25.038948,34.267365
2016/01/21 19:51:00,25.086496,34.328503
2016/01/21 19:52:00,25.065998,34.12
2016/01/21 19:53:00,25.064,34.200005
2016/01/21 19:54:00,25.069998,34.17999
2016/01/21 19:55:00,25.0765,34.075005
2016/01/21 19:56:00,25.08947,34.406322
2016/01/21 19:57:00,25.085995,34.4425
2016/01/21 19:58:00,25.106995,34.110004
2016/01/21 19:59:00,25.0775,33.909996
2016/01/21 20:00:00,24.953,33.870495
2016/01/21 20:01:00,24.875263,34.256844
2016/01/21 20:02:00,24.958998,34.437504
2016/01/21 20:03:00,25.0075,34.433506
2016/01/21 20:04:00,25.02,34.121
2016/01/21 20:05:00,24.978998,33.860493
2016/01/21 20:06:00,24.942997,33.8825
2016/01/21 20:07:00,24.949997,33.99211
2016/01/21 20:08:00,24.952497,33.88299
2016/01/21 20:09:00,24.926502,33.859993
2016/01/21 20:10:00,24.930498,33.859993
2016/01/21 20:11:00,24.911,33.859993
2016/01/21 20:12:00,24.962631,33.86052
2016/01/21 20:13:00,24.954498,33.770004
2016/01/21 20:14:00,24.951498,33.760002
2016/01/21 20:15:00,24.907501,33.804996
2016/01/21 20:16:00,24.871496,33.82
2016/01/21 20:17:00,24.851501,33.859993
2016/01/21 20:18:00,24.865263,33.859993
2016/01/21 20:19:00,24.904501,33.82
2016/01/21 20:20:00,24.868498,33.82499
2016/01/21 20:21:00,24.831997,33.859993
2016/01/21 20:22:00,24.8365,33.859993
2016/01/21 20:23:00,24.890526,33.85473
2016/01/21 20:24:00,24.9065,33.780006
2016/01/21 20:25:00,24.937996,33.728497
2016/01/21 20:26:00,24.939499,33.66999
2016/01/21 20:27:00,24.868502,33.7195
2016/01/21 20:28:00,24.858946,33.760002
2016/01/21 20:29:00,24.888498,33.732998
2016/01/21 20:30:00,24.892002,33.70599
2016/01/21 20:31:00,24.876495,33.66999
2016/01/21 20:32:00,24.907,33.66999
2016/01/21 20:33:00,24.899998,33.66999
2016/01/21 20:34:00,24.851582,33.66999
2016/01/21 20:35:00,24.819,33.715004
2016/01/21 20:36:00,24.833,33.70599
2016/01/21 20:37:00,24.8335,33.67899
2016/01/21 20:38:00,24.868496,33.66999
2016/01/21 20:39:00,24.882105,33.606842
2016/01/21 20:40:00,24.817999,33.66499
2016/01/21 20:41:00,24.7795,33.66999
2016/01/21 20:42:00,24.786495,33.66999
2016/01/21 20:43:00,24.766998,33.66999
2016/01/21 20:44:00,24.768497,33.66999
2016/01/21 20:45:00,24.814735,33.66999
2016/01/21 20:46:00,24.792498,33.66999
2016/01/21 20:47:00,24.804502,33.66999
2016/01/21 20:48:00,24.770498,33.66999
2016/01/21 20:49:00,24.797998,33.65499
2016/01/21 20:50:00,24.778946,33.570004
2016/01/21 20:51:00,24.757496,33.64999
2016/01/21 20:52:00,24.705498,33.66999
2016/01/21 20:53:00,24.7165,33.66999
2016/01/21 20:54:00,24.724,33.66999
2016/01/21 20:55:00,24.683004,33.737503
2016/01/21 20:56:00,24.658424,33.760002
2016/01/21 20:57:00,24.655003,33.751003
2016/01/21 20:58:00,24.716997,33.68349
2016/01/21 20:59:00,24.7545,33.63999
2016/01/21 21:00:00,24.765,33.585003
2016/01/21 21:01:00,24.711056,33.606842
2016/01/21 21:02:00,24.635002,33.683495
2016/01/21 21:03:00,24.637003,33.724007
2016/01/21 21:04:00,24.606998,33.755
2016/01/21 21:05:00,24.628002,33.760002
2016/01/21 21:06:00,24.59052,33.747364
2016/01/21 21:07:00,24.612997,33.758507
2016/01/21 21:08:00,24.593998,33.752502
2016/01/21 21:09:00,24.633503,33.7415
2016/01/21 21:10:00,24.607998,33.756504
2016/01/21 21:11:00,24.578997,33.75
2016/01/21 21:12:00,24.591578,33.752106
2016/01/21 21:13:00,24.602497,33.756
2016/01/21 21:14:00,24.580996,33.751
2016/01/21 21:15:00,24.595495,33.741
2016/01/21 21:16:00,24.653004,33.66999
2016/01/21 21:17:00,24.63,33.66899
2016/01/21 21:18:00,24.60263,33.664734
2016/01/21 21:19:00,24.584997,33.686005
2016/01/21 21:20:00,24.605001,33.7025
2016/01/21 21:21:00,24.589497,33.657005
2016/01/21 21:22:00,24.588497,33.698
2016/01/21 21:23:00,24.570498,33.662003
2016/01/21 21:24:00,24.552103,33.723686
2016/01/21 21:25:00,24.546497,33.65
2016/01/21 21:26:00,24.549498,33.65
2016/01/21 21:27:00,24.580997,33.687996
2016/01/21 21:28:00,24.610996,33.596996
2016/01/21 21:29:00,24.60579,33.58263
2016/01/21 21:30:00,24.631002,33.574005
2016/01/21 21:31:00,24.623001,33.562
2016/01/21 21:32:00,24.596495,33.510002
2016/01/21 21:33:00,24.54,33.524994
2016/01/21 21:34:00,24.4785,33.549995
2016/01/21 21:35:00,24.462631,33.549995
2016/01/21 21:36:00,24.478498,33.549995
2016/01/21 21:37:00,24.4715,33.519997
2016/01/21 21:38:00,24.4435,33.460007
2016/01/21 21:39:00,24.408,33.544994
2016/01/21 21:40:00,24.423683,33.549995
2016/01/21 21:41:00,24.4965,33.54499
2016/01/21 21:42:00,24.5005,33.549995
2016/01/21 21:43:00,24.468,33.549995
2016/01/21 21:44:00,24.439003,33.524998
2016/01/21 21:45:00,24.3885,33.574993
2016/01/21 21:46:00,24.359474,33.62895
2016/01/21 21:47:00,24.400501,33.589993
2016/01/21 21:48:00,24.427002,33.549995
2016/01/21 21:49:00,24.419003,33.549995
2016/01/21 21:50:00,24.4845,33.539997
2016/01/21 21:51:00,24.543156,33.450005
2016/01/21 21:52:00,24.550497,33.4275
2016/01/21 21:53:00,24.495502,33.436504
2016/01/21 21:54:00,24.463001,33.475006
2016/01/21 21:55:00,24.476002,33.495
2016/01/21 21:56:00,24.486498,33.48501
2016/01/21 21:57:00,24.47316,33.518414
2016/01/21 21:58:00,24.466501,33.549995
2016/01/21 21:59:00,24.4585,33.539997
2016/01/21 22:00:00,24.451002,33.539997
2016/01/21 22:01:00,24.442501,33.53
2016/01/21 22:02:00,24.441584,33.486843
2016/01/21 22:03:00,24.431,33.51499
2016/01/21 22:04:00,24.446505,33.519997
2016/01/21 22:05:00,24.421999,33.524998
2016/01/21 22:06:00,24.429003,33.534996
2016/01/21 22:07:00,24.396498,33.539993
2016/01/21 22:08:00,24.32579,33.576317
2016/01/21 22:09:00,24.366497,33.599995
2016/01/21 22:10:00,24.387497,33.549995
2016/01/21 22:11:00,24.402498,33.52
2016/01/21 22:12:00,24.407999,33.450005
2016/01/21 22:13:00,24.393682,33.450005
2016/01/21 22:14:00,24.343496,33.509995
2016/01/21 22:15:00,24.3155,33.539993
2016/01/21 22:16:00,24.304499,33.549995
2016/01/21 22:17:00,24.331497,33.460007
2016/01/21 22:18:00,24.318419,33.450005
2016/01/21 22:19:00,24.242,33.463493
2016/01/21 22:20:00,24.248999,33.54499
2016/01/21 22:21:00,24.231497,33.540997
2016/01/21 22:22:00,24.235498,33.540997
2016/01/21 22:23:00,24.193005,33.535
2016/01/21 22:24:00,24.166315,33.54
2016/01/21 22:25:00,24.165,33.54
2016/01/21 22:26:00,24.176003,33.54
2016/01/21 22:27:00,24.162,33.530003
2016/01/21 22:28:00,24.149498,33.519997
2016/01/21 22:29:00,24.15,33.54
2016/01/21 22:30:00,24.109997,33.549004
2016/01/21 22:31:00,24.102,33.549
2016/01/21 22:32:00,24.142502,33.54
2016/01/21 22:33:00,24.119497,33.54
2016/01/21 22:34:00,24.088497,33.54
2016/01/21 22:35:00,24.10105,33.54
2016/01/21 22:36:00,24.0815,33.500004
2016/01/21 22:37:00,24.056501,33.489998
2016/01/21 22:38:00,24.0085,33.54
2016/01/21 22:39:00,24.006496,33.54
2016/01/21 22:40:00,24.033686,33.54
2016/01/21 22:41:00,24.023497,33.54
2016/01/21 22:42:00,23.960499,33.54
2016/01/21 22:43:00,23.961498,33.54
2016/01/21 22:44:00,23.956997,33.5535
2016/01/21 22:45:00,23.9425,33.5535
2016/01/21 22:46:00,23.93842,33.56369
2016/01/21 22:47:00,23.9265,33.565
2016/01/21 22:48:00,23.901,33.5635
2016/01/21 22:49:00,23.892002,33.5815
2016/01/21 22:50:00,23.905502,33.532505
2016/01/21 22:51:00,23.892632,33.522102
2016/01/21 22:52:00,23.899502,33.525
2016/01/21 22:53:00,23.894505,33.606
2016/01/21 22:54:00,23.878998,33.57
2016/01/21 22:55:00,23.880999,33.6155
2016/01/21 22:56:00,23.8705,33.594997
2016/01/21 22:57:00,23.869474,33.52
2016/01/21 22:58:00,23.868,33.52
2016/01/21 22:59:00,23.831001,33.565
2016/01/21 23:00:00,23.810001,33.604996
2016/01/21 23:01:00,23.803001,33.6
2016/01/21 23:02:00,23.783684,33.59895
2016/01/21 23:03:00,23.77,33.614998
2016/01/21 23:04:00,23.778,33.62
2016/01/21 23:05:00,23.777998,33.62
2016/01/21 23:06:00,23.763498,33.62
2016/01/21 23:07:00,23.772629,33.614735
2016/01/21 23:08:00,23.745998,33.62
2016/01/21 23:09:00,23.728998,33.6
2016/01/21 23:10:00,23.702005,33.62
2016/01/21 23:11:00,23.7025,33.629997
2016/01/21 23:12:00,23.696499,33.714996
2016/01/21 23:13:00,23.702633,33.66737
2016/01/21 23:14:00,23.707499,33.62
2016/01/21 23:15:00,23.660004,33.65499
2016/01/21 23:16:00,23.659504,33.719994
2016/01/21 23:17:00,23.651005,33.639996
2016/01/21 23:18:00,23.641586,33.719997
2016/01/21 23:19:00,23.645502,33.684998
2016/01/21 23:20:00,23.631002,33.704998
2016/01/21 23:21:00,23.632004,33.679993
2016/01/21 23:22:00,23.647001,33.71
2016/01/21 23:23:00,23.679506,33.639996
2016/01/21 23:24:00,23.701056,33.58842
2016/01/21 23:25:00,23.668507,33.545
2016/01/21 23:26:00,23.677002,33.605003
2016/01/21 23:27:00,23.673502,33.52
2016/01/21 23:28:00,23.656504,33.62
2016/01/21 23:29:00,23.662636,33.577892
2016/01/21 23:30:00,23.643002,33.594997
2016/01/21 23:31:00,23.618,33.614998
2016/01/21 23:32:00,23.657005,33.6
2016/01/21 23:33:00,23.653004,33.53
2016/01/21 23:34:00,23.659002,33.584995
2016/01/21 23:35:00,23.643686,33.62
2016/01/21 23:36:00,23.632004,33.62
2016/01/21 23:37:00,23.648502,33.6
2016/01/21 23:38:00,23.630001,33.594997
2016/01/21 23:39:00,23.594,33.62
2016/01/21 23:40:00,23.607367,33.57263
2016/01/21 23:41:00,23.606,33.604996
2016/01/21 23:42:00,23.5665,33.62
2016/01/21 23:43:00,23.547998,33.644997
2016/01/21 23:44:00,23.571003,33.644997
2016/01/21 23:45:00,23.58737,33.62
2016/01/21 23:46:00,23.554996,33.62
2016/01/21 23:47:00,23.559498,33.62
2016/01/21 23:48:00,23.562,33.62
2016/01/21 23:49:00,23.557499,33.62
2016/01/21 23:50:00,23.577,33.6
2016/01/21 23:51:00,23.57316,33.577892
2016/01/21 23:52:00,23.556997,33.535
2016/01/21 23:53:00,23.555496,33.605
2016/01/21 23:54:00,23.555496,33.62
2016/01/21 23:55:00,23.541498,33.618996
2016/01/21 23:56:00,23.545263,33.62
2016/01/21 23:57:00,23.492998,33.603996
2016/01/21 23:58:00,23.499998,33.605995
2016/01/21 23:59:00,23.475502,33.631004
2016/01/22 00:00:00,23.456001,33.700005
2016/01/22 00:01:00,23.479504,33.646
2016/01/22 00:02:00,23.481583,33.69053
2016/01/22 00:03:00,23.466501,33.656
2016/01/22 00:04:00,23.505999,33.608
2016/01/22 00:05:00,23.484003,33.600998
2016/01/22 00:06:00,23.440504,33.690006
2016/01/22 00:07:00,23.470001,33.69474
2016/01/22 00:08:00,23.448004,33.665005
2016/01/22 00:09:00,23.441502,33.639996
2016/01/22 00:10:00,23.441502,33.695007
2016/01/22 00:11:00,23.414503,33.700005
2016/01/22 00:12:00,23.420502,33.700005
2016/01/22 00:13:00,23.421583,33.700005
2016/01/22 00:14:00,23.384499,33.640007
2016/01/22 00:15:00,23.3895,33.66
2016/01/22 00:16:00,23.385502,33.64
2016/01/22 00:17:00,23.332005,33.650005
2016/01/22 00:18:00,23.344738,33.694744
2016/01/22 00:19:00,23.341501,33.645
2016/01/22 00:20:00,23.328003,33.6
2016/01/22 00:21:00,23.291004,33.6
2016/01/22 00:22:00,23.2665,33.6
2016/01/22 00:23:00,23.242998,33.6
2016/01/22 00:24:00,23.167892,33.67369
2016/01/22 00:25:00,23.243002,33.644997
2016/01/22 00:26:00,23.305504,33.589996
2016/01/22 00:27:00,23.389502,33.6
2016/01/22 00:28:00,23.412003,33.5
2016/01/22 00:29:00,23.393158,33.5
2016/01/22 00:30:00,23.358501,33.5
2016/01/22 00:31:00,23.362501,33.5
2016/01/22 00:32:00,23.3615,33.5
2016/01/22 00:33:00,23.385,33.5
2016/01/22 00:34:00,23.40211,33.58947
2016/01/22 00:35:00,23.434002,33.545002
2016/01/22 00:36:00,23.429502,33.495003
2016/01/22 00:37:00,23.393,33.434998
2016/01/22 00:38:00,23.3495,33.5
2016/01/22 00:39:00,23.3605,33.5
2016/01/22 00:40:00,23.326319,33.49474
2016/01/22 00:41:00,23.344,33.529995
2016/01/22 00:42:00,23.394999,33.55
2016/01/22 00:43:00,23.423002,33.5
2016/01/22 00:44:00,23.441502,33.5
2016/01/22 00:45:00,23.458422,33.5
2016/01/22 00:46:00,23.395498,33.5
2016/01/22 00:47:00,23.355001,33.504997
2016/01/22 00:48:00,23.334002,33.594997
2016/01/22 00:49:00,23.306505,33.6
2016/01/22 00:50:00,23.377499,33.6
2016/01/22 00:51:00,23.367895,33.6
2016/01/22 00:52:00,23.397503,33.589996
2016/01/22 00:53:00,23.407999,33.574997
2016/01/22 00:54:00,23.397999,33.57
2016/01/22 00:55:00,23.403502,33.564995
2016/01/22 00:56:00,23.374212,33.6
2016/01/22 00:57:00,23.3885,33.6
2016/01/22 00:58:00,23.38,33.6
2016/01/22 00:59:00,23.331003,33.6
2016/01/22 01:00:00,23.341,33.609997
2016/01/22 01:01:00,23.327,33.6
2016/01/22 01:02:00,23.317373,33.6
2016/01/22 01:03:00,23.285004,33.650005
2016/01/22 01:04:00,23.278002,33.700005
2016/01/22 01:05:00,23.264002,33.700005
2016/01/22 01:06:00,23.259998,33.700005
2016/01/22 01:07:00,23.269476,33.700005
2016/01/22 01:08:00,23.250502,33.700005
2016/01/22 01:09:00,23.241999,33.700005
2016/01/22 01:10:00,23.263,33.700005
2016/01/22 01:11:00,23.269001,33.700005
2016/01/22 01:12:00,23.2495,33.700005
2016/01/22 01:13:00,23.226315,33.70527
2016/01/22 01:14:00,23.268002,33.72001
2016/01/22 01:15:00,23.285004,33.700005
2016/01/22 01:16:00,23.2695,33.700005
2016/01/22 01:17:00,23.242496,33.700005
2016/01/22 01:18:00,23.231579,33.73158
2016/01/22 01:19:00,23.2495,33.725006
2016/01/22 01:20:00,23.2335,33.700005
2016/01/22 01:21:00,23.203,33.754997
2016/01/22 01:22:00,23.226,33.779995
2016/01/22 01:23:00,23.216843,33.778942
2016/01/22 01:24:00,23.211498,33.799995
2016/01/22 01:25:00,23.201498,33.799995
2016/01/22 01:26:00,23.194998,33.799995
2016/01/22 01:27:00,23.197996,33.799995
2016/01/22 01:28:00,23.196499,33.799995
2016/01/22 01:29:00,23.189999,33.799995
2016/01/22 01:30:00,23.2195,33.799995
2016/01/22 01:31:00,23.239498,33.775
2016/01/22 01:32:00,23.246998,33.700005
2016/01/22 01:33:00,23.244497,33.700005
2016/01/22 01:34:00,23.243683,33.700005
2016/01/22 01:35:00,23.224998,33.700005
2016/01/22 01:36:00,23.251501,33.700005
2016/01/22 01:37:00,23.257502,33.700005
2016/01/22 01:38:00,23.237999,33.700005
2016/01/22 01:39:00,23.220997,33.700005
2016/01/22 01:40:00,23.19684,33.784206
2016/01/22 01:41:00,23.206999,33.794994
2016/01/22 01:42:00,23.215498,33.779995
2016/01/22 01:43:00,23.203,33.764996
2016/01/22 01:44:00,23.194,33.799995
2016/01/22 01:45:00,23.207893,33.799995
2016/01/22 01:46:00,23.202,33.794994
2016/01/22 01:47:00,23.186499,33.799995
2016/01/22 01:48:00,23.221498,33.755
2016/01/22 01:49:00,23.214996,33.705006
2016/01/22 01:50:00,23.1935,33.77999
2016/01/22 01:51:00,23.179998,33.799995
2016/01/22 01:52:00,23.200497,33.799995
2016/01/22 01:53:00,23.1535,33.798992
2016/01/22 01:54:00,23.155499,33.799995
2016/01/22 01:55:00,23.1625,33.799995
2016/01/22 01:56:00,23.186842,33.799995
2016/01/22 01:57:00,23.196499,33.799995
2016/01/22 01:58:00,23.166,33.798992
2016/01/22 01:59:00,23.127499,33.791004
2016/01/22 02:00:00,23.094,33.871
2016/01/22 02:01:00,23.102001,33.870995
2016/01/22 02:02:00,23.100527,33.87
2016/01/22 02:03:00,23.098501,33.87
2016/01/22 02:04:00,23.099003,33.870995
2016/01/22 02:05:00,23.1055,33.870995
2016/01/22 02:06:00,23.117,33.870502
2016/01/22 02:07:00,23.112106,33.86842
2016/01/22 02:08:00,23.11,33.871
2016/01/22 02:09:00,23.127998,33.846493
2016/01/22 02:10:00,23.1425,33.794994
2016/01/22 02:11:00,23.100002,33.8115
2016/01/22 02:12:00,23.078423,33.87
2016/01/22 02:13:00,23.078001,33.87
2016/01/22 02:14:00,23.102001,33.870995
2016/01/22 02:15:00,23.086002,33.87
2016/01/22 02:16:00,23.101002,33.87
2016/01/22 02:17:00,23.121498,33.867004
2016/01/22 02:18:00,23.115265,33.80895
2016/01/22 02:19:00,23.099003,33.87
2016/01/22 02:20:00,23.1035,33.871998
2016/01/22 02:21:00,23.069002,33.87
2016/01/22 02:22:00,23.099998,33.87
2016/01/22 02:23:00,23.115263,33.864735
2016/01/22 02:24:00,23.126003,33.843998
2016/01/22 02:25:00,23.121502,33.7995
2016/01/22 02:26:00,23.1195,33.787006
2016/01/22 02:27:00,23.096,33.847496
2016/01/22 02:28:00,23.0865,33.865498
2016/01/22 02:29:00,23.101053,33.814217
2016/01/22 02:30:00,23.091501,33.820503
2016/01/22 02:31:00,23.093998,33.847496
2016/01/22 02:32:00,23.094,33.860996
2016/01/22 02:33:00,23.110998,33.809998
2016/01/22 02:34:00,23.103157,33.782112
2016/01/22 02:35:00,23.1285,33.796993
2016/01/22 02:36:00,23.146496,33.798992
2016/01/22 02:37:00,23.131,33.789993
2016/01/22 02:38:00,23.131998,33.79
2016/01/22 02:39:00,23.089,33.780006
2016/01/22 02:40:00,23.092632,33.780003
2016/01/22 02:41:00,23.1055,33.799004
2016/01/22 02:42:00,23.091002,33.786507
2016/01/22 02:43:00,23.106503,33.781006
2016/01/22 02:44:00,23.070501,33.8115
2016/01/22 02:45:00,23.076841,33.827366
2016/01/22 02:46:00,23.073502,33.87
2016/01/22 02:47:00,23.0415,33.87
2016/01/22 02:48:00,23.016,33.87
2016/01/22 02:49:00,23.040005,33.87
2016/01/22 02:50:00,23.059,33.87
2016/01/22 02:51:00,23.085262,33.84158
2016/01/22 02:52:00,23.088001,33.780006
2016/01/22 02:53:00,23.072,33.7935
2016/01/22 02:54:00,23.066502,33.789
2016/01/22 02:55:00,23.071503,33.780006
2016/01/22 02:56:00,23.04895,33.832104
2016/01/22 02:57:00,23.046001,33.87
2016/01/22 02:58:00,23.047,33.87
2016/01/22 02:59:00,23.0545,33.865498
2016/01/22 03:00:00,23.038502,33.865498
2016/01/22 03:01:00,23.017899,33.87
2016/01/22 03:02:00,23.042002,33.87
2016/01/22 03:03:00,23.048502,33.87
2016/01/22 03:04:00,23.0475,33.87
2016/01/22 03:05:00,23.050001,33.87
2016/01/22 03:06:00,23.0575,33.87
2016/01/22 03:07:00,23.044737,33.87
2016/01/22 03:08:00,23.040504,33.87
2016/01/22 03:09:00,23.033,33.87
2016/01/22 03:10:00,23.026505,33.87
2016/01/22 03:11:00,23.009,33.87
2016/01/22 03:12:00,23.001581,33.89105
2016/01/22 03:13:00,23.004501,33.87
2016/01/22 03:14:00,23.036503,33.87
2016/01/22 03:15:00,23.047499,33.861
2016/01/22 03:16:00,23.048004,33.780006
2016/01/22 03:17:00,23.041502,33.780006
2016/01/22 03:18:00,23.008947,33.78474
2016/01/22 03:19:00,22.964,33.8205
2016/01/22 03:20:00,22.922504,33.87
2016/01/22 03:21:00,22.896002,33.87
2016/01/22 03:22:00,22.880001,33.87
2016/01/22 03:23:00,22.837368,33.87
2016/01/22 03:24:00,22.8185,33.915
