2016/01/26 20:20:04,NaN,NaN
2016/01/26 20:21:00,NaN,NaN
2016/01/26 20:22:00,NaN,NaN
2016/01/26 20:23:00,NaN,NaN
2016/01/26 20:24:00,NaN,NaN
