2016/01/26 18:09:00,26.048,33.406994
2016/01/26 18:10:00,26.084003,33.488995
2016/01/26 18:11:00,26.037502,33.497
2016/01/26 18:12:00,26.089502,33.483505
2016/01/26 18:13:00,26.091501,33.4125
2016/01/26 18:14:00,26.056847,33.524208
2016/01/26 18:15:00,26.071499,33.263496
2016/01/26 18:16:00,26.069504,32.957005
2016/01/26 18:17:00,26.0955,33.0455
2016/01/26 18:18:00,26.099499,33.387
2016/01/26 18:19:00,26.082102,33.37684
2016/01/26 18:20:00,26.032497,33.374496
2016/01/26 18:21:00,26.018002,32.9905
2016/01/26 18:22:00,26.039999,33.044
2016/01/26 18:23:00,25.9305,32.831505
2016/01/26 18:24:00,25.962002,33.3805
2016/01/26 18:25:00,25.944738,33.327374
2016/01/26 18:26:00,25.914001,33.0745
2016/01/26 18:27:00,25.8735,33.062504
2016/01/26 18:28:00,25.947,33.398495
2016/01/26 18:29:00,25.864498,33.171505
2016/01/26 18:30:00,25.882633,33.15842
2016/01/26 18:31:00,25.8875,33.270008
2016/01/26 18:32:00,25.9375,33.1175
2016/01/26 18:33:00,25.963501,33.097004
2016/01/26 18:34:00,25.908499,33.108
2016/01/26 18:35:00,25.9815,33.261005
2016/01/26 18:36:00,25.901056,33.217903
2016/01/26 18:37:00,25.919,33.147003
2016/01/26 18:38:00,25.914999,33.060005
2016/01/26 18:39:00,25.866001,33.285004
2016/01/26 18:40:00,25.784002,33.161507
2016/01/26 18:41:00,25.820528,33.491573
2016/01/26 18:42:00,25.875,33.539993
2016/01/26 18:43:00,25.888494,33.4735
2016/01/26 18:44:00,25.969997,33.702503
2016/01/26 18:45:00,26.005005,33.559994
2016/01/26 18:46:00,26.019476,33.141056
2016/01/26 18:47:00,26.034,32.94
2016/01/26 18:48:00,25.963501,32.94
2016/01/26 18:49:00,25.897003,33.184006
2016/01/26 18:50:00,25.997,33.20501
2016/01/26 18:51:00,26.0555,33.165997
2016/01/26 18:52:00,25.995264,33.322105
2016/01/26 18:53:00,26.035,33.64
2016/01/26 18:54:00,26.01,33.254505
2016/01/26 18:55:00,25.939999,33.20551
2016/01/26 18:56:00,25.959997,33.195503
2016/01/26 18:57:00,25.996317,33.45421
2016/01/26 18:58:00,25.977499,33.679993
2016/01/26 18:59:00,25.954004,33.714996
2016/01/26 19:00:00,25.9865,33.552498
2016/01/26 19:01:00,26.0035,33.19851
2016/01/26 19:02:00,25.957499,33.290504
2016/01/26 19:03:00,25.953684,33.65684
2016/01/26 19:04:00,25.963497,33.59
2016/01/26 19:05:00,25.993496,33.534996
2016/01/26 19:06:00,25.9865,33.479996
2016/01/26 19:07:00,25.9195,33.194
2016/01/26 19:08:00,25.881056,33.425262
2016/01/26 19:09:00,25.885494,33.30401
2016/01/26 19:10:00,25.898,33.212505
2016/01/26 19:11:00,25.9435,33.469994
2016/01/26 19:12:00,25.954998,33.5
2016/01/26 19:13:00,25.973999,33.54
2016/01/26 19:14:00,25.975262,33.695263
2016/01/26 19:15:00,25.980999,33.536003
2016/01/26 19:16:00,25.952,33.113
2016/01/26 19:17:00,25.863499,32.95
2016/01/26 19:18:00,25.853,32.900005
2016/01/26 19:19:00,25.867367,32.840004
2016/01/26 19:20:00,25.888004,32.91
2016/01/26 19:21:00,25.914001,32.939995
2016/01/26 19:22:00,25.842999,32.96
2016/01/26 19:23:00,25.764002,32.958
2016/01/26 19:24:00,25.814213,33.415783
2016/01/26 19:25:00,25.876501,33.8055
2016/01/26 19:26:00,25.838999,33.462994
2016/01/26 19:27:00,25.8465,33.1
2016/01/26 19:28:00,25.879002,33.294502
2016/01/26 19:29:00,25.911005,33.534996
2016/01/26 19:30:00,25.897898,33.57683
2016/01/26 19:31:00,25.869,33.661495
2016/01/26 19:32:00,25.845001,33.309505
2016/01/26 19:33:00,25.839,33.199005
2016/01/26 19:34:00,25.877003,33.1
2016/01/26 19:35:00,25.855999,33.04
2016/01/26 19:36:00,25.85474,33.066322
2016/01/26 19:37:00,25.9125,33.04
2016/01/26 19:38:00,25.846003,33.025
2016/01/26 19:39:00,25.819004,33.09501
2016/01/26 19:40:00,25.809504,33.11501
2016/01/26 19:41:00,25.810003,33.135006
2016/01/26 19:42:00,25.840527,33.061054
2016/01/26 19:43:00,25.89,33.04
2016/01/26 19:44:00,25.925497,32.97
2016/01/26 19:45:00,25.920498,32.97
2016/01/26 19:46:00,25.874502,32.945
2016/01/26 19:47:00,25.889471,32.94
2016/01/26 19:48:00,25.862,32.999996
2016/01/26 19:49:00,25.7995,33.08001
2016/01/26 19:50:00,25.745998,33.211
2016/01/26 19:51:00,25.76,33.23
2016/01/26 19:52:00,25.762003,33.23
2016/01/26 19:53:00,25.771053,33.20053
2016/01/26 19:54:00,25.800003,33.140007
2016/01/26 19:55:00,25.834003,33.109997
2016/01/26 19:56:00,25.824503,33.125008
2016/01/26 19:57:00,25.843002,33.05
2016/01/26 19:58:00,25.739475,33.115788
2016/01/26 19:59:00,25.666004,33.2875
2016/01/26 20:00:00,25.596003,33.385
2016/01/26 20:01:00,25.5555,33.469997
2016/01/26 20:02:00,25.579498,33.425
2016/01/26 20:03:00,25.5605,33.505
2016/01/26 20:04:00,25.591578,33.409996
2016/01/26 20:05:00,25.581001,33.409996
2016/01/26 20:06:00,25.574001,33.44
2016/01/26 20:07:00,25.5555,33.409996
2016/01/26 20:08:00,25.524498,33.46
2016/01/26 20:09:00,25.533157,33.41526
2016/01/26 20:10:00,25.489002,33.460003
2016/01/26 20:11:00,25.424004,33.586494
2016/01/26 20:12:00,25.460001,33.9965
2016/01/26 20:13:00,25.55,34.14
2016/01/26 20:14:00,NaN,NaN
2016/01/26 20:15:00,NaN,NaN
2016/01/26 20:16:00,NaN,NaN
2016/01/26 20:17:00,NaN,NaN
2016/01/26 20:18:00,NaN,NaN
2016/01/26 20:19:00,NaN,NaN
2016/01/26 20:20:00,NaN,NaN
2016/01/26 20:21:00,NaN,NaN
2016/01/26 20:22:00,NaN,NaN
2016/01/26 20:23:00,NaN,NaN
2016/01/26 20:24:00,NaN,NaN
2016/01/26 20:25:00,NaN,NaN
2016/01/26 20:26:00,NaN,NaN
2016/01/26 20:27:00,NaN,NaN
2016/01/26 20:28:00,NaN,NaN
2016/01/26 20:29:00,NaN,NaN
2016/01/26 20:30:00,NaN,NaN
2016/01/26 20:31:00,NaN,NaN
2016/01/26 20:32:00,NaN,NaN
2016/01/26 20:33:00,NaN,NaN
2016/01/26 20:34:00,NaN,NaN
2016/01/26 20:35:00,NaN,NaN
